SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
Past Sale,Townhouse,10157 Camberley Ln,CUPERTINO,CA,95014,1248000,4,2.5,CUPERTINO,1936,1714,1974,2,Garage,,Sold,,,,2015-08-07,1350000,2015-09-30,1330000.0,http://www.redfin.com/CA/Cupertino/10157-Camberley-Ln-95014/home/782143,MLSListings Inc. (MLSLI),ML81467508,Realty One Group - World Properties,N,Y,37.3207359,-122.076117,false
Past Sale,Townhouse,22943 Longdown Rd,CUPERTINO,CA,95014,1399000,4,2.5,CUPERTINO,1785,1877,1974,2,Garage,,Sold,,,,,1399000,2016-04-07,1450000.0,http://www.redfin.com/CA/Cupertino/22943-Longdown-Rd-95014/home/972454,MLSListings Inc. (MLSLI),ML81561223,Sun Valley Real Estate & Finance,N,Y,37.3218559,-122.077609,false
Past Sale,Multi-Family (5+ Unit),10126 Alpine Dr,Cupertino,CA,95014,,,,95014,5396,,1977,,,,,,,,,,2015-09-30,2500000.0,http://www.redfin.com/CA/Cupertino/10126-Alpine-Dr-95014/home/983500,,,,N,Y,37.32514,-122.066155,
Past Sale,Single Family Residential,10176 English Oak Way,CUPERTINO,CA,95014,1499068,4,2.5,CUPERTINO,2539,7995,1981,3,Garage,,Sold,,,,2015-09-25,1848000,2015-11-24,1798000.0,http://www.redfin.com/CA/Cupertino/10176-English-Oak-Way-95014/home/779735,MLSListings Inc. (MLSLI),ML81485733,KW Silicon City,N,Y,37.3244616,-122.0719603,false
Past Sale,Single Family Residential,21969 Oakdell Pl,CUPERTINO,CA,95014,1625000,3,2.5,CUPERTINO,1918,6400,1964,2,Garage,,Sold,,,,,1625000,2015-12-10,1825000.0,http://www.redfin.com/CA/Cupertino/21969-Oakdell-Pl-95014/home/1164836,MLSListings Inc. (MLSLI),ML81516844,RE/MAX Real Estate Services,N,Y,37.3253223,-122.0589056,false
Past Sale,Single Family Residential,10131 Alhambra Ave,CUPERTINO,CA,95014,1120000,2,1.0,CUPERTINO,1156,6329,1930,0,,,Sold,,,,2015-09-09,998000,2015-11-24,1060000.0,http://www.redfin.com/CA/Cupertino/10131-Alhambra-Ave-95014/home/1567149,MLSListings Inc. (MLSLI),ML81470503,Realty One Group - World Properties,N,Y,37.3249306,-122.0515208,false
Past Sale,Single Family Residential,21589 Grand Ave,CUPERTINO,CA,95014,1999888,5,4.0,CUPERTINO,3169,6202,2007,2,Garage,,Sold,,,,,1999888,2015-09-17,2000000.0,http://www.redfin.com/CA/Cupertino/21589-Grand-Ave-95014/home/17293477,MLSListings Inc. (MLSLI),ML81485139,Coldwell Banker,N,Y,37.3242856,-122.0524888,false
Past Sale,Single Family Residential,21660 Fitzgerald Dr,CUPERTINO,CA,95014,1750000,3,2.0,CUPERTINO,1666,9844,1969,2,Garage,,Sold,,,,,1750000,2015-07-10,1900000.0,http://www.redfin.com/CA/Cupertino/21660-Fitzgerald-Ave-95014/home/733043,MLSListings Inc. (MLSLI),ML81469539,"Devi Strass, Broker",N,Y,37.3264977,-122.0538547,false
Past Sale,Single Family Residential,21932 Woodbury Dr,CUPERTINO,CA,95014,1739999,4,2.5,CUPERTINO,2054,7560,1964,2,Garage,,Sold,,,,,1739999,2015-07-31,1921000.0,http://www.redfin.com/CA/Cupertino/21932-Woodbury-Dr-95014/home/774217,MLSListings Inc. (MLSLI),ML81483733,Coldwell Banker,N,Y,37.326362,-122.058473,false
Past Sale,Single Family Residential,10365 Dempster Ave,CUPERTINO,CA,95014,1648888,5,2.5,CUPERTINO,2440,7597,1969,2,Garage,,Sold,,,,,1648888,2015-07-14,1808000.0,http://www.redfin.com/CA/Cupertino/10365-Dempster-Ave-95014/home/776085,MLSListings Inc. (MLSLI),ML81467114,Coldwell Banker,N,Y,37.32763,-122.054942,false
Past Sale,Single Family Residential,10231 HILLCREST Rd,CUPERTINO,CA,95014,3500000,6,7.0,CUPERTINO,4707,12006,2016,3,Garage,,Sold,,,,,3500000,2016-04-07,3500000.0,http://www.redfin.com/CA/Cupertino/10231-Hillcrest-Rd-95014/home/12180422,MLSListings Inc. (MLSLI),ML81550036,U16818 Financial Services,N,Y,37.3264973,-122.0656633,false
Past Sale,Townhouse,22211 Bitter Oak St,CUPERTINO,CA,95014,1099888,3,2.5,CUPERTINO,1254,1700,1973,2,Garage,,Sold,,,,,1099888,2016-03-24,1350000.0,http://www.redfin.com/CA/Cupertino/22211-Bitter-Oak-St-95014/home/1284465,MLSListings Inc. (MLSLI),ML81549093,Referral Realty,N,Y,37.336723,-122.06425,false
Past Sale,Townhouse,10992 Sweet Oak St,CUPERTINO,CA,95014,899000,3,2.0,CUPERTINO,1044,2104,1973,2,Garage,,Sold,,,,,899000,2015-08-14,1225000.0,http://www.redfin.com/CA/Cupertino/10992-Sweet-Oak-St-95014/home/775549,MLSListings Inc. (MLSLI),ML81483556,Referral Realty,N,Y,37.337054,-122.063313,false
Past Sale,Single Family Residential,10949 Sycamore Dr,CUPERTINO,CA,95014,2999888,4,3.5,CUPERTINO,3125,12197,2000,2,Garage,,Sold,,,,,2999888,2015-07-29,2925000.0,http://www.redfin.com/CA/Cupertino/10949-Sycamore-Dr-95014/home/983745,MLSListings Inc. (MLSLI),ML81470765,Intero Real Estate Services,N,Y,37.336941,-122.089825,false
Past Sale,Condo/Coop,10942 Sweet Oak St,CUPERTINO,CA,95014,949000,3,2.0,CUPERTINO,1044,1900,1973,2,Garage,,Sold,,,,2015-06-18,1100000,2015-06-26,1000000.0,http://www.redfin.com/CA/Cupertino/10942-Sweet-Oak-St-95014/home/1739788,MLSListings Inc. (MLSLI),ML81468440,Intero Real Estate Services,N,Y,37.336764,-122.063313,false
Past Sale,Townhouse,10963 Sweet Oak St,CUPERTINO,CA,95014,998888,3,2.5,CUPERTINO,1254,1697,1973,2,Garage,,Sold,,,,,998888,2015-11-25,1300000.0,http://www.redfin.com/CA/Cupertino/10963-Sweet-Oak-St-95014/home/1687877,MLSListings Inc. (MLSLI),ML81520479,Referral Realty,N,Y,37.3368481,-122.0638635,false
Past Sale,Single Family Residential,10981 Acacia Way,Cupertino,CA,95014,,4,3.0,95014,2436,,2007,,,,,,,,,,2015-10-02,1680000.0,http://www.redfin.com/CA/Cupertino/10981-Acacia-Way-95014/home/12177510,,,,N,Y,37.3370842,-122.0607778,
Past Sale,Single Family Residential,10831 Barranca Dr,Cupertino,CA,95014,,4,3.0,95014,3613,,2005,,,,,,,,,,2015-07-07,1084500.0,http://www.redfin.com/CA/Cupertino/10831-Barranca-Dr-95014/home/1673635,,,,N,Y,37.335351,-122.064047,
Past Sale,Condo/Coop,20666 Celeste Cir,CUPERTINO,CA,95014,675000,1,1.0,CUPERTINO,871,1307,1984,1,Garage,,Sold,,,,2015-10-01,688000,2015-10-21,610000.0,http://www.redfin.com/CA/Cupertino/20666-Celeste-Cir-95014/home/774520,MLSListings Inc. (MLSLI),ML81499377,Sereno Group,N,Y,37.3354649,-122.0352842,false
Past Sale,Single Family Residential,10849 Barranca Dr,CUPERTINO,CA,95014,1599000,3,2.0,CUPERTINO,1712,13939,2003,1,Garage,,Sold,,,,,1599000,2015-11-18,1650000.0,http://www.redfin.com/CA/Cupertino/10849-Barranca-Dr-95014/home/1687840,MLSListings Inc. (MLSLI),ML81519302,Coldwell Banker,N,Y,37.335498,-122.063569,false
Past Sale,Townhouse,20212 Northcove Sq,CUPERTINO,CA,95014,925000,2,2.0,CUPERTINO,1060,1339,1973,2,Garage,,Sold,,,,,925000,2015-11-30,950000.0,http://www.redfin.com/CA/Cupertino/20212-Northcove-Sq-95014/home/1476246,MLSListings Inc. (MLSLI),ML81518797,Alain Pinel Realtors,N,Y,37.334946,-122.027617,false
Past Sale,Single Family Residential,22248 Hammond Way,CUPERTINO,CA,95014,3850000,4,4.0,CUPERTINO,4392,30742,2000,6,Garage,,Sold,,,,,3850000,2015-07-13,4100000.0,http://www.redfin.com/CA/Cupertino/22248-Hammond-Way-95014/home/1503941,MLSListings Inc. (MLSLI),ML81468141,Sereno Group,N,Y,37.331088,-122.082296,false
Past Sale,Single Family Residential,10524 Meteor Pl,CUPERTINO,CA,95014,1838000,5,3.0,CUPERTINO,2611,9754,1968,3,Garage,,Sold,,,,,1838000,2015-10-14,1955000.0,http://www.redfin.com/CA/Cupertino/10524-Meteor-Pl-95014/home/1065071,MLSListings Inc. (MLSLI),ML81516631,Alain Pinel Realtors,N,Y,37.330489,-122.047894,false
Past Sale,Single Family Residential,10650 Stokes Ave,CUPERTINO,CA,95014,1599000,4,2.5,CUPERTINO,2041,7424,1970,4,Garage,,Sold,,,,,1599000,2015-10-30,1625000.0,http://www.redfin.com/CA/Cupertino/10650-Stokes-Ave-95014/home/1740081,MLSListings Inc. (MLSLI),ML81500260,Keller Williams San Carlos,N,Y,37.330978,-122.057412,false
Past Sale,Single Family Residential,10553 Esquire Pl,CUPERTINO,CA,95014,1750000,4,2.5,CUPERTINO,2138,8175,1968,2,Garage,,Sold,,,,,1750000,2015-11-18,1730000.0,http://www.redfin.com/CA/Cupertino/10553-Esquire-Pl-95014/home/983600,MLSListings Inc. (MLSLI),ML81515489,Century 21 M&M and Associates,N,Y,37.331029,-122.04759,false
Past Sale,Single Family Residential,10857 Barranca Dr,CUPERTINO,CA,95014,1850000,5,3.0,CUPERTINO,2378,14400,1952,4,Garage,,Sold,,,,,1850000,2015-07-03,1850000.0,http://www.redfin.com/CA/Cupertino/10857-Barranca-Dr-95014/home/772430,MLSListings Inc. (MLSLI),ML81469494,Realty World-Archer Miller,N,Y,37.335575,-122.063343,false
Past Sale,Townhouse,10900 Lucky Oak St,CUPERTINO,CA,95014,1250000,3,3.5,CUPERTINO,2082,1742,1980,10,Garage,,Sold,,,,2015-05-24,1338000,2015-07-15,1150000.0,http://www.redfin.com/CA/Cupertino/10900-Lucky-Oak-St-95014/home/1838178,MLSListings Inc. (MLSLI),ML81466193,Intero Real Estate Services,N,Y,37.336546,-122.062652,false

