SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
Past Sale,Single Family Residential,321 Serra San Bruno,Mountain View,CA,94043,,3,2.0,94043,1585,,1998,,,,,,,,,,2015-12-01,1410000,http://www.redfin.com/CA/Mountain-View/321-Serra-San-Bruno-94043/home/1588973,,,,N,Y,37.4070776,-122.0943778,
Past Sale,Condo/Coop,255 Easy St #8,MOUNTAIN VIEW,CA,94043,649000,2,2.0,MOUNTAIN VIEW,1032,2430,1975,1,,,Sold,,,,,649000,2015-10-28,735000,http://www.redfin.com/CA/Mountain-View/255-Easy-St-94043/unit-8/home/1494560,MLSListings Inc. (MLSLI),ML81515983,Alain Pinel Realtors,N,Y,37.3983864,-122.0660136,false
Past Sale,Townhouse,160 Montelena Ct,MOUNTAIN VIEW,CA,94040,1399000,3,3.0,MOUNTAIN VIEW,1796,1405,1999,2,Garage,,Sold,,,,,1399000,2015-09-10,1420000,http://www.redfin.com/CA/Mountain-View/160-Montelena-Ct-94040/home/2121525,MLSListings Inc. (MLSLI),ML81497597,Berkshire Hathaway Home Services California Realty,N,Y,37.409695,-122.113312,false
Past Sale,Condo/Coop,1930 Mount Vernon Ct #3,MOUNTAIN VIEW,CA,94040,650000,2,2.0,MOUNTAIN VIEW,1058,1323,1963,1,Garage,,Sold,,,,,650000,2015-09-11,735000,http://www.redfin.com/CA/Mountain-View/1930-Mount-Vernon-Ct-94040/unit-3/home/1560940,MLSListings Inc. (MLSLI),ML81496559,Intero Real Estate Services,N,Y,37.396337,-122.095556,false
Past Sale,Townhouse,851 Sycamore Loop (Unable to map),MOUNTAIN VIEW,CA,94043,1548006,4,3.5,MOUNTAIN VIEW,1910,,2016,2,Garage,,Sold,,,,,1548006,2016-04-29,1524000,http://www.redfin.com/CA/MOUNTAIN-VIEW/851-Sycamore-Loop-94043/home/103504591,MLSListings Inc. (MLSLI),ML81548832,Coldwell Banker,N,Y,,,false
Past Sale,Townhouse,617 Rockcress Ter,MOUNTAIN VIEW,CA,94043,1280000,4,3.0,MOUNTAIN VIEW,1979,1325,2011,2,Garage,,Sold,,,,,1280000,2015-09-11,1380000,http://www.redfin.com/CA/Mountain-View/617-Rockcress-Ter-94043/home/40119075,MLSListings Inc. (MLSLI),ML81499737,Realty World-BPV,N,Y,37.412344,-122.095054,false
Past Sale,Condo/Coop,628 Hope St,MOUNTAIN VIEW,CA,94041,1595000,2,2.5,MOUNTAIN VIEW,1370,,2015,2,Garage,,Sold,,,,,1595000,2016-05-03,1595000,http://www.redfin.com/CA/Mountain-View/628-Hope-St-94041/home/101708719,MLSListings Inc. (MLSLI),ML81522492,Courtesy Brokerage,N,Y,37.387787,-122.081541,false
Past Sale,Condo/Coop,280 Easy St Apt 503,Mountain View,CA,94043,,2,2.0,94043,967,,1964,,,,,,,,,,2016-06-28,728000,http://www.redfin.com/CA/Mountain-View/280-Easy-St-94043/unit-503/home/1629838,,,,N,Y,37.3977731,-122.0669526,
Past Sale,Single Family Residential,809 Wake Forest Dr,MOUNTAIN VIEW,CA,94043,1048000,3,1.0,MOUNTAIN VIEW,1080,5100,1954,1,Garage,,Sold,,,,,1048000,2016-06-27,1205000,http://www.redfin.com/CA/Mountain-View/809-Wake-Forest-Dr-94043/home/1083133,MLSListings Inc. (MLSLI),ML81586409,Intero Real Estate Services,N,Y,37.4039096,-122.0647124,false
Past Sale,Single Family Residential,1270 Bonita Ave,MOUNTAIN VIEW,CA,94040,1698000,3,2.0,MOUNTAIN VIEW,1178,6046,1953,2,Garage,,Sold,,,,,1698000,2016-06-28,1700000,http://www.redfin.com/CA/Mountain-View/1270-Bonita-Ave-94040/home/547977,MLSListings Inc. (MLSLI),ML81592802,Sereno Group,N,Y,37.378448,-122.080544,false
Past Sale,Single Family Residential,1654 Lee Dr,MOUNTAIN VIEW,CA,94040,1700000,3,2.0,MOUNTAIN VIEW,1458,5357,1952,2,Garage,,Sold,,,,,1700000,2016-06-28,1701000,http://www.redfin.com/CA/Mountain-View/1654-Lee-Dr-94040/home/1397982,MLSListings Inc. (MLSLI),ML81586501,Coldwell Banker,N,Y,37.375768,-122.090647,false
Past Sale,Townhouse,1971 W Middlefield Rd #8,MOUNTAIN VIEW,CA,94043,1250000,3,2.5,MOUNTAIN VIEW,1624,901,1988,1,Garage,,Sold,,,,,1250000,2016-06-28,1400000,http://www.redfin.com/CA/Mountain-View/1971-W-Middlefield-Rd-94043/unit-8/home/1797648,MLSListings Inc. (MLSLI),ML81586372,Intero Real Estate Services,N,Y,37.4102005,-122.0895818,false

